93702,0,20102,0,9,119930
93703,0,20103,0,9,119933
93704,0,20104,0,9,119926
93709,0,20105,0,9,119934
93710,0,20106,0,9,119935
93711,0,20107,0,9,119936
93712,0,20108,0,9,119937
93713,0,20109,0,9,119938
93714,0,20110,0,9,119939
93715,0,20111,0,9,119940
93716,0,20112,0,9,119941
93720,0,20113,0,9,169161
93721,0,20114,0,9,169162
93722,0,20115,0,9,169163
93723,0,20116,0,9,169164
93725,0,20117,0,9,119948
93726,0,20118,0,9,119949
93727,0,20119,0,9,119950
93728,0,20120,0,9,119951
93732,0,20121,0,4,120993
93743,0,20122,0,9,120785
93744,0,20123,0,9,120782
93745,0,20124,0,9,120777
93746,0,20125,0,9,120778
93747,0,20126,0,9,178650
93748,0,20127,0,9,120779
93749,0,20128,0,9,120784
93750,0,20129,0,9,120780
93755,0,20130,0,9,179964
93756,0,19713,0,9,179960
93757,0,20131,0,9,179965
93758,0,19716,0,9,179961
93762,0,20132,0,9,120033
93763,0,20133,0,9,120034
93764,0,20134,0,9,120035
93765,0,20135,0,9,120036
93766,0,20136,0,9,120037
93767,0,20137,0,9,120038
93768,0,20138,0,9,120039
93769,0,20139,0,9,120040
93770,0,20140,0,9,120041
93771,0,20141,0,9,120042
93772,0,20142,0,9,120043
93773,0,20143,0,9,120044
93774,0,20144,0,9,120045
93775,0,20145,0,9,120046
93776,0,20146,0,9,122281
93777,0,20147,0,9,120048
93778,0,20148,0,9,120051
93779,0,20149,0,9,120050
93780,0,20150,0,9,120052
93781,0,20151,0,9,120053
93782,0,20152,0,9,120060
93783,0,20153,0,9,120061
93784,0,20154,0,9,120062
93785,0,20155,0,9,120063
93786,0,20156,0,9,182587
93787,0,20157,0,9,120064
93788,0,20158,0,9,120065
93789,0,20159,0,9,120068
93790,0,20160,0,9,120066
93797,0,20161,0,9,120073
93798,0,20162,0,9,120077
93799,0,18954,0,9,111663
93800,0,20163,0,9,120075
93807,0,20164,0,9,121002
93808,0,20165,0,9,120124
93809,0,20166,0,9,120125
93810,0,20167,0,9,120126
93811,0,20168,0,9,120897
93812,0,20169,0,9,122400
93813,0,20170,0,9,120900
93814,0,20171,0,9,120128
93815,0,20172,0,9,121000
93816,0,20173,0,9,119965
93817,0,20174,0,9,119966
93818,0,20175,0,9,119967
93819,0,20176,0,9,120896
93820,0,20177,0,9,124022
93821,0,20178,0,9,120898
93822,0,20179,0,9,119963
93825,0,20180,0,9,120133
93826,0,20181,0,9,120143
93827,0,20182,0,9,120136
93828,0,20183,0,9,120137
93829,0,20184,0,9,120139
93830,0,20185,0,9,120138
93831,0,20186,0,9,120140
93832,0,20187,0,9,120134
93833,0,20188,0,9,120174
93834,0,20189,0,9,120151
93835,0,20190,0,9,120152
93836,0,20191,0,9,120153
93837,0,20192,0,9,120155
93838,0,20193,0,9,120154
93839,0,20194,0,9,120156
93840,0,20195,0,9,120150
93841,0,667,0,5,168953
93843,0,3633,0,5,23904
93844,0,305,0,5,20256
93845,0,3845,0,5,25036
93846,0,5308,0,5,31265
93847,0,3695,0,5,28799
93848,0,5185,0,5,29769
93849,0,276,0,5,20298
93850,0,3495,0,5,21956
93851,0,1378,0,5,5105
93852,0,1835,0,5,3363
93853,0,5125,0,5,184652
93854,0,3921,0,5,45947
93855,0,5280,0,5,30926
93856,0,3669,0,5,25646
93857,0,3632,0,5,20299
93858,0,19401,0,5,114314
93859,0,4903,0,5,29798
93860,0,4902,0,5,29792
93861,0,3803,0,5,8975
93862,0,4910,0,5,24727
93863,0,4685,0,5,15607
93864,0,4350,0,5,13697
93865,0,4349,0,5,25699
93866,0,5932,0,5,34643
93867,0,3843,0,5,8022
93868,0,19756,0,9,120171
93869,0,19758,0,9,120168
93870,0,19808,0,9,120169
93871,0,19810,0,9,120170
93872,0,19812,0,9,120172
93873,0,19814,0,9,120166
93874,0,19816,0,9,120173
93875,0,19760,0,9,120167
93876,0,4872,0,5,30925
93877,0,19757,0,9,120175
93878,0,19759,0,9,120179
93879,0,19809,0,9,120180
93880,0,19811,0,9,120176
93881,0,19813,0,9,120373
93882,0,19815,0,9,120177
93883,0,19817,0,9,120372
93884,0,20196,0,9,120178
93885,0,4869,0,5,31416
93886,0,5882,0,5,34651
93887,0,2510,0,5,15575
93888,0,3497,0,5,28712
93889,0,5924,0,5,34697
93890,0,4932,0,5,29964
93891,0,4929,0,5,29958
93892,0,5010,0,5,31021
93893,0,5013,0,5,31024
93894,0,4928,0,5,29971
93895,0,4109,0,5,28282
93902,0,3588,0,5,23419
93903,0,2869,0,5,20900
93904,0,3653,0,5,23323
93905,0,20197,0,9,126115
93906,0,20198,0,9,121188
93907,0,20199,0,9,120527
93908,0,20200,0,9,120196
93909,0,20201,0,9,120197
93910,0,20202,0,9,121197
93911,0,20203,0,9,120528
93912,0,20204,0,9,120199
93913,0,20205,0,9,120203
93914,0,20206,0,9,124738
93915,0,20207,0,9,121190
93916,0,20208,0,9,120530
93917,0,20209,0,9,120210
93918,0,20210,0,9,120211
93919,0,20211,0,9,121198
93920,0,20212,0,9,120531
93921,0,20213,0,9,120207
93922,0,20214,0,9,120208
93923,0,20215,0,9,126108
93924,0,20216,0,9,121189
93925,0,20217,0,9,120533
93926,0,20218,0,9,120217
93927,0,20219,0,9,120218
93928,0,20220,0,9,121196
93929,0,20221,0,9,120534
93930,0,20222,0,9,120220
93931,0,20223,0,9,120221
93932,0,20224,0,9,120535
93933,0,20225,0,9,120536
93934,0,20226,0,9,120537
93935,0,20227,0,9,120538
93936,0,20228,0,9,120228
93937,0,20229,0,9,120229
93938,0,20230,0,9,120230
93939,0,20231,0,9,120231
93940,0,20232,0,9,120232
93941,0,20233,0,9,120233
93942,0,20234,0,9,120234
93943,0,20235,0,9,120235
93944,0,20236,0,9,179966
93946,0,20237,0,9,179967
93947,0,20238,0,9,179968
93948,0,20239,0,9,179969
93971,0,20240,0,9,120516
93972,0,20241,0,9,120517
93973,0,20242,0,9,120273
93974,0,20243,0,9,120279
93975,0,20244,0,9,120278
93976,0,20245,0,9,120275
93977,0,20246,0,9,120518
93978,0,20247,0,9,120277
93979,0,20248,0,9,120519
93980,0,20249,0,9,120520
93981,0,20250,0,9,120284
93982,0,20251,0,9,120285
93983,0,20252,0,9,120286
93984,0,20253,0,9,120282
93985,0,20254,0,9,120521
93986,0,20255,0,9,120283
93987,0,20256,0,9,120522
93988,0,20257,0,9,120523
93989,0,20258,0,9,120292
93990,0,20259,0,9,120293
93991,0,20260,0,9,120294
93992,0,20261,0,9,120290
93993,0,20262,0,9,120524
93994,0,20263,0,9,120291
94028,0,5470,0,4,184646
94029,0,38648,0,4,51983
94030,0,5473,0,4,32296
94031,0,4374,0,4,22408
94032,0,5488,0,4,17937
94033,0,5499,0,4,17936
94034,0,5462,0,4,32415
94035,0,3249,0,4,17939
94036,0,5236,0,4,22985
94037,0,5545,0,4,32758
94038,0,5544,0,4,22983
94039,0,5464,0,4,22980
94040,0,5465,0,4,22587
94041,0,5466,0,4,32265
94042,0,6245,0,4,13512
94043,0,5463,0,4,32417
94044,0,1780,0,4,5435
94045,0,5238,0,4,5468
94046,0,2627,0,4,15321
94047,0,2641,0,4,5469
94048,0,2640,0,4,8434
94049,0,2643,0,4,5470
94050,0,2626,0,4,8435
94051,0,2790,0,4,18331
94052,0,3184,0,4,9652
94053,0,3190,0,4,11280
94054,0,2501,0,4,7731
94055,0,3187,0,4,18978
94056,0,3185,0,4,7728
94057,0,3186,0,4,9653
94058,0,5524,0,4,32564
94059,0,5468,0,4,8869
94060,0,3037,0,4,4925
94061,0,20265,0,4,7535
94062,0,20266,0,4,120315
94063,0,36749,0,4,166618
94064,0,8573,0,4,47159
94065,0,8620,0,4,48222
94066,0,8667,0,4,67751
94067,0,8681,0,4,49304
94068,0,20267,0,9,53403
94069,0,20268,0,9,120318
94070,0,8580,0,4,96570
94071,0,8706,0,4,47044
94072,0,8629,0,4,46979
94073,0,7719,0,4,97084
94074,0,8705,0,4,46521
94075,0,8488,0,4,46054
94076,0,8616,0,4,49344
94077,0,8610,0,4,47037
94078,0,8624,0,4,63702
94079,0,15477,0,4,48094
94080,0,8668,0,4,49340
94081,0,8672,0,4,46995
94082,0,8702,0,4,47160
94083,0,8703,0,4,53784
94084,0,8704,0,4,48097
94085,0,8578,0,4,47020
94086,0,8618,0,4,50470
94087,0,6904,0,4,38137
94088,0,8688,0,4,50469
94089,0,8689,0,4,50471
94090,0,8690,0,4,97350
94091,0,8691,0,4,50467
94092,0,8572,0,4,48216
94093,0,8670,0,4,46992
94094,0,8683,0,4,169046
94095,0,8682,0,4,47008
94096,0,8614,0,4,47127
94097,0,8669,0,4,46991
94098,0,8726,0,4,117745
94099,0,4687,0,4,26535
94100,0,5492,0,4,34507
94101,0,8675,0,4,48215
94102,0,5474,0,4,32575
94103,0,5480,0,4,32604
94104,0,8686,0,4,46916
94105,0,20269,0,9,120326
94106,0,20270,0,9,122331
94107,0,20271,0,9,120327
94108,0,20272,0,9,120328
94109,0,20273,0,9,120329
94110,0,20274,0,9,120330
94118,0,20275,0,9,120324
94119,0,20276,0,9,120323
94120,0,20277,0,9,120357
94121,0,20278,0,9,122327
94122,0,20279,0,9,122329
94131,0,18015,0,9,184982
94132,0,20280,0,9,120383
94133,0,20281,0,9,120384
94134,0,20282,0,9,120385
94135,0,20283,0,9,120386
94136,0,20284,0,9,120401
94137,0,20285,0,9,120402
94138,0,20286,0,9,120403
94139,0,20287,0,9,120404
94140,0,20288,0,9,180920
94141,0,20289,0,9,120405
94142,0,20290,0,9,120407
94143,0,20291,0,9,120406
94144,0,19772,0,9,120408
94145,0,19774,0,9,120409
94146,0,19777,0,9,120410
94147,0,19779,0,9,120411
94148,0,19781,0,9,180921
94149,0,19783,0,9,120412
94150,0,19785,0,9,120415
94151,0,20292,0,9,120413
94156,0,19420,0,9,114946
94157,0,20293,0,9,120423
94192,0,20294,0,9,120430
94193,0,20295,0,9,120431
94194,0,20296,0,9,120432
94195,0,20297,0,9,120433
94196,0,20298,0,9,120434
94211,0,8784,0,4,97374
94212,0,8609,0,4,46801
94213,0,15464,0,4,56229
94214,0,8630,0,4,48212
94215,0,8646,0,4,46986
94216,0,20299,0,4,66537
94217,0,8577,0,4,46789
94218,0,8626,0,4,48211
94244,0,20300,0,9,120474
94245,0,20301,0,9,120475
94246,0,20302,0,9,120476
94247,0,20303,0,9,120477
94248,0,20304,0,9,120488
94250,0,20305,0,9,120489
94251,0,20005,0,9,119371
94252,0,14527,0,9,111250
94253,0,12010,0,9,110801
94254,0,20306,0,9,120493
94255,0,20307,0,9,120494
94256,0,20308,0,9,179970
94257,0,12383,0,9,64763
94261,0,8628,0,4,46978
94262,0,8666,0,4,97342
94263,0,20309,0,8,118764
94264,0,19935,0,8,118841
94265,0,20165,0,8,120124
94266,0,20168,0,8,120897
94267,0,20310,0,8,120806
94268,0,20311,0,8,178664
94269,0,20083,0,8,119912
94270,0,20082,0,8,119910
94271,0,19917,0,8,118725
94272,0,19920,0,8,120441
94273,0,20242,0,8,120273
94274,0,20241,0,8,120517
94275,0,20312,0,8,120773
94276,0,20313,0,8,178432
94277,0,20207,0,8,121190
94278,0,20212,0,8,120531
94279,0,20053,0,8,119512
94280,0,20058,0,8,121496
94284,0,20314,0,9,120513
94285,0,20315,0,9,120514
94286,0,20316,0,9,120515
94294,0,20317,0,9,120990
94297,0,20318,0,9,169165
94298,0,20319,0,9,169166
94299,0,20320,0,9,169167
94300,0,20321,0,9,169168
94301,0,15602,0,9,100384
94302,0,19689,0,5,118094
94303,0,18402,0,5,111634
94304,0,19689,0,5,118094
94305,0,15618,0,9,100403
94306,0,19677,0,5,119149
94307,0,19563,0,5,121481
94308,0,15619,0,9,100402
94309,0,18403,0,5,169146
94310,0,20322,0,5,121507
94311,0,19876,0,5,118386
94312,0,19686,0,5,118091
94313,0,19555,0,5,117620
94314,0,15604,0,5,110788
94315,0,19673,0,5,118077
94316,0,19567,0,5,117639
94317,0,19686,0,5,118091
94318,0,19694,0,5,118101
94319,0,18353,0,5,111048
94320,0,20323,0,5,117623
94321,0,19567,0,5,117639
94322,0,19689,0,5,118094
94323,0,19681,0,5,118086
94324,0,18352,0,5,126716
94325,0,19694,0,5,118101
94326,0,19878,0,5,119145
94327,0,19902,0,3,118530
94328,0,19870,0,1,118368
94330,0,19615,0,1,120348
94331,0,20183,0,1,120137
94332,0,20184,0,3,120139
94333,0,19994,0,1,119291
94334,0,19872,0,1,118369
94335,0,19869,0,3,118367
94336,0,19824,0,1,118240
94337,0,19830,0,1,118244
94339,0,19596,0,3,118277
94340,0,19594,0,1,118061
94341,0,19591,0,3,118276
94342,0,19829,0,3,118247
94343,0,20010,0,1,119413
94344,0,19901,0,1,118529
94345,0,20009,0,3,120131
94347,0,19900,0,3,120341
94348,0,20011,0,3,121647
94350,0,19829,0,3,118247
94351,0,20008,0,1,119411
94352,0,20008,0,1,119411
94353,0,19647,0,1,117940
94355,0,18365,0,1,115683
94358,0,19615,0,1,120348
94359,0,19616,0,1,117882
94360,0,19590,0,1,117836
94362,0,19888,0,1,118408
94364,0,19650,0,1,117944
94365,0,19652,0,1,119436
94366,0,19653,0,3,117947
94367,0,19900,0,3,120341
94368,0,19904,0,1,118532
94369,0,19829,0,3,118247
94370,0,19595,0,1,118064
94371,0,19903,0,1,118531
94372,0,19905,0,3,118535
94374,0,20285,0,1,120402
94375,0,19997,0,3,119298
94376,0,19993,0,1,120114
94377,0,20287,0,1,120404
94378,0,19824,0,1,118240
94379,0,19830,0,1,118244
94380,0,19868,0,1,118366
94381,0,19887,0,3,121610
94382,0,19823,0,1,118239
94383,0,18364,0,1,111261
94384,0,19620,0,1,117880
94385,0,19867,0,3,118371
94389,0,19883,0,3,121609
94391,0,19594,0,1,118061
94392,0,19649,0,3,117943
94393,0,19823,0,1,118239
94397,0,19869,0,3,118367
94398,0,19995,0,3,119285
94400,0,19881,0,1,118407
94401,0,20186,0,3,120140
94402,0,19882,0,1,118410
94403,0,19996,0,1,119300
94404,0,19614,0,1,117879
94405,0,19617,0,3,117883
94406,0,19619,0,3,178649
94407,0,19906,0,1,118533
94408,0,19826,0,1,118261
94409,0,19827,0,3,121619
94410,0,19899,0,1,118528
94411,0,20014,0,1,119415
94412,0,19903,0,1,118531
94413,0,20013,0,3,119407
94414,0,20181,0,1,120143
94416,0,19905,0,3,118535
94418,0,20187,0,1,120134
94419,0,19871,0,3,120298
94420,0,19872,0,1,118369
94421,0,18365,0,1,115683
94423,0,19870,0,1,118368
94424,0,20284,0,1,120401
94425,0,19865,0,1,118364
94426,0,20288,0,3,180920
94427,0,19597,0,1,117837
94428,0,19591,0,3,118276
94429,0,19651,0,3,117946
94430,0,19827,0,3,121619
94431,0,19885,0,3,118412
94432,0,19592,0,1,117838
94433,0,19825,0,3,118262
94434,0,19827,0,3,121619
94435,0,20324,0,1,118248
94436,0,19593,0,3,117839
94437,0,19902,0,3,118530
94438,0,20010,0,1,119413
94439,0,19906,0,1,118533
94440,0,20180,0,1,120133
94441,0,19998,0,1,119289
94442,0,19999,0,5,119286
94443,0,20286,0,3,120403
94444,0,20182,0,3,120136
94445,0,19616,0,1,117882
94446,0,20289,0,1,120405
94447,0,20290,0,3,120407
94448,0,20185,0,1,120138
94449,0,19884,0,1,118411
94450,0,19621,0,3,117891
94451,0,19886,0,1,118413
94453,0,19618,0,1,117884
94455,0,19903,0,1,118531
94456,0,19902,0,3,118530
94457,0,19905,0,3,118535
94458,0,19826,0,1,118261
94459,0,19825,0,3,118262
94460,0,20013,0,3,119407
94461,0,19648,0,1,117942
94463,0,20009,0,3,120131
94464,0,20007,0,1,119400
94466,0,19867,0,3,118371
94467,0,19871,0,3,120298
94468,0,19866,0,1,118365
94469,0,19614,0,1,117879
94470,0,20291,0,1,120406
94471,0,20000,0,1,119313
94472,0,18364,0,1,111261
94475,0,19825,0,3,118262
94476,0,19901,0,1,118529
94477,0,19904,0,1,118532
94478,0,19595,0,1,118064
94479,0,19593,0,3,117839
94480,0,20007,0,1,119400
94481,0,20014,0,1,119415
94483,0,19904,0,1,118532
94484,0,20012,0,1,119414
94485,0,18366,0,1,115690
94486,0,18366,0,1,115690
94487,0,19654,0,1,117941
94488,0,18364,0,1,111261
94490,0,19826,0,1,118261
94491,0,19899,0,1,118528
94492,0,19900,0,3,120341
94493,0,19596,0,3,118277
94494,0,20324,0,1,118248
94495,0,20011,0,3,121647
94496,0,20012,0,1,119414
94497,0,20324,0,1,118248
94498,0,19894,0,5,118480
94499,0,20131,0,5,179965
94500,0,20071,0,5,119883
94501,0,19894,0,5,118480
94502,0,20131,0,5,179965
94503,0,20325,0,9,179971
94504,0,20326,0,9,179972
94505,0,20327,0,9,179973
94506,0,20328,0,9,179974
94542,0,15618,0,9,100403
94564,0,573,0,9,1597
94565,0,20329,0,9,120579
94575,0,7207,0,8,41628
94576,0,7210,0,8,39576
94577,0,7208,0,8,41629
94578,0,7211,0,8,39577
94579,0,7209,0,8,41630
94580,0,7212,0,8,39578
94581,0,7213,0,8,39579
94582,0,7216,0,8,39582
94583,0,7217,0,8,39583
94584,0,7214,0,8,45769
94585,0,7215,0,8,39581
94586,0,7218,0,8,39584
94587,0,7201,0,8,184735
94588,0,7204,0,8,184738
94589,0,7202,0,8,184736
94590,0,7205,0,8,184711
94591,0,7203,0,8,184737
94592,0,7206,0,8,184712
94596,0,20330,0,9,120813
94597,0,20331,0,9,120814
94598,0,20332,0,9,120815
94599,0,20333,0,9,120816
94600,0,20334,0,9,120590
94601,0,20335,0,9,120591
94602,0,20336,0,9,120592
94603,0,20337,0,9,120593
94606,0,20338,0,9,120617
94607,0,20339,0,9,121053
94608,0,20312,0,9,120773
94609,0,20340,0,9,120627
94610,0,20341,0,9,120628
94611,0,20313,0,9,178432
94612,0,20342,0,9,120629
94613,0,20343,0,9,120867
94614,0,20344,0,9,120631
94615,0,20345,0,9,120636
94616,0,20346,0,9,120998
94617,0,20347,0,9,120772
94618,0,20348,0,9,120639
94619,0,20349,0,9,120640
94620,0,20350,0,9,178433
94621,0,20351,0,9,120641
94622,0,20352,0,9,120870
94623,0,20353,0,9,120642
94624,0,20354,0,9,120645
94625,0,20355,0,9,120999
94626,0,20356,0,9,120774
94627,0,20357,0,9,120648
94628,0,20358,0,9,120649
94629,0,20359,0,9,178434
94630,0,20360,0,9,120650
94631,0,20361,0,9,120874
94632,0,20362,0,9,120651
94647,0,20363,0,9,120667
94648,0,20364,0,9,120668
94649,0,20365,0,9,120669
94650,0,20366,0,9,120670
94651,0,20367,0,9,120671
94652,0,20368,0,9,120672
94653,0,20369,0,9,120673
94654,0,20370,0,9,120674
94655,0,2217,0,9,1733
94656,0,20371,0,9,120675
94657,0,20372,0,9,120676
94658,0,20373,0,9,120677
94659,0,20374,0,9,120678
94660,0,20375,0,9,120679
94661,0,20376,0,9,120680
94662,0,20377,0,9,120681
94663,0,20378,0,9,120682
94664,0,20379,0,9,150821
94665,0,20380,0,9,120684
94666,0,20381,0,9,120685
94667,0,20382,0,9,120686
94668,0,20383,0,9,120687
94677,0,20384,0,9,121008
94678,0,20385,0,9,121007
94679,0,20386,0,9,121006
94680,0,20387,0,9,121010
94681,0,20388,0,9,121003
94682,0,20389,0,9,121005
94683,0,20390,0,9,121009
94684,0,20391,0,9,121004
94685,0,20392,0,9,140636
94686,0,20393,0,9,140635
94687,0,20394,0,9,140634
94688,0,20395,0,9,140633
94689,0,20396,0,9,120692
94690,0,20397,0,9,120693
94691,0,20398,0,9,120694
94692,0,20399,0,9,120695
94693,0,20400,0,9,120704
94694,0,20401,0,9,120705
94695,0,20402,0,9,120706
94696,0,20403,0,9,120707
94697,0,20404,0,9,120708
94698,0,20405,0,9,120709
94699,0,20406,0,9,120710
94700,0,20407,0,9,120711
94701,0,17930,0,9,184968
94702,0,20408,0,9,120712
94703,0,20409,0,9,120713
94704,0,20410,0,9,120714
94705,0,20411,0,9,120715
94706,0,20412,0,4,120716
94707,0,19292,0,4,184964
94708,0,20413,0,4,120720
94709,0,13020,0,4,46788
94710,0,20414,0,9,120861
94711,0,20415,0,9,120864
94712,0,20416,0,9,120863
94713,0,20417,0,9,120862
94714,0,4725,0,9,169007
94715,0,20418,0,9,133339
94716,0,20419,0,9,120881
94717,0,20420,0,9,120882
94718,0,20421,0,9,120883
94719,0,20422,0,9,120884
94720,0,18096,0,4,109658
94722,0,20423,0,1,120902
94723,0,20424,0,1,120807
94724,0,20082,0,1,119910
94725,0,19922,0,1,118731
94726,0,20164,0,1,121002
94727,0,20171,0,1,120128
94728,0,19921,0,1,118727
94730,0,20425,0,1,122326
94731,0,20056,0,1,119514
94732,0,20247,0,1,120277
94733,0,20159,0,1,120068
94734,0,19933,0,1,118765
94735,0,20426,0,1,122420
94736,0,20312,0,1,120773
94737,0,20211,0,1,121198
94739,0,20157,0,1,120064
94740,0,20026,0,1,119473
94741,0,20340,0,1,120627
94742,0,20171,0,1,120128
94743,0,19862,0,1,118325
94744,0,20168,0,1,120897
94745,0,19505,0,1,117040
94747,0,20427,0,1,120809
94748,0,18987,0,1,116969
94749,0,20281,0,1,120384
94750,0,20055,0,1,119513
94751,0,19938,0,1,118768
94752,0,20212,0,1,120531
94753,0,19861,0,1,118742
94755,0,20428,0,1,121669
94756,0,20245,0,1,120275
94757,0,20341,0,1,120628
94758,0,20030,0,1,119482
94759,0,20429,0,1,120586
94760,0,20136,0,1,120037
94761,0,20158,0,1,120065
94762,0,20053,0,1,119512
94763,0,19920,0,1,120441
94764,0,20166,0,1,120125
94765,0,19860,0,1,118324
94767,0,20338,0,1,120617
94768,0,19978,0,1,119156
94769,0,20106,0,1,119935
94770,0,20243,0,1,120279
94771,0,20430,0,1,120810
94772,0,19917,0,1,118725
94773,0,20431,0,1,120812
94774,0,20432,0,1,122427
94775,0,19915,0,1,118728
94777,0,20085,0,1,119914
94778,0,20117,0,1,119948
94779,0,20314,0,1,120513
94780,0,20211,0,1,121198
94781,0,20209,0,1,120210
94782,0,20058,0,1,121496
94783,0,20343,0,1,120867
94784,0,19931,0,1,118840
94785,0,19454,0,1,117009
94786,0,19862,0,1,118325
94787,0,19934,0,1,118760
94788,0,20433,0,1,119161
94789,0,20424,0,1,120807
94790,0,20341,0,1,120628
94791,0,20087,0,1,119911
94792,0,20434,0,1,120805
94796,0,20236,0,1,179966
94797,0,20340,0,1,120627
94798,0,19932,0,1,121781
94799,0,20207,0,1,121190
94800,0,20241,0,1,120517
94801,0,20054,0,1,119518
94802,0,20339,0,1,121053
94804,0,20160,0,1,120066
94805,0,20435,0,1,121632
94806,0,20210,0,1,120211
94807,0,20167,0,1,120126
94808,0,20341,0,1,120628
94809,0,19935,0,1,118841
94810,0,20166,0,1,120125
94811,0,20081,0,1,120455
94812,0,19046,0,1,116968
94813,0,20152,0,1,120060
94814,0,20109,0,1,119938
94815,0,20169,0,1,122400
94816,0,20086,0,1,119909
94817,0,20165,0,1,120124
94818,0,19918,0,1,118724
94819,0,20339,0,1,121053
94820,0,20430,0,1,120810
94821,0,20167,0,1,120126
94822,0,19054,0,1,116981
94823,0,10747,0,4,53200
94824,0,18684,0,4,110761
94825,0,18650,0,4,115122
94826,0,19352,0,4,113994
94827,0,20436,0,9,120730
94828,0,20437,0,9,120731
94829,0,20438,0,9,120732
94830,0,20439,0,9,120733
94831,0,20440,0,9,120735
94832,0,20441,0,9,120736
94833,0,20442,0,9,120737
94834,0,20443,0,9,120738
94836,0,20444,0,9,127188
94837,0,20445,0,9,127187
94838,0,20446,0,9,127186
94839,0,20447,0,9,127185
94840,0,20448,0,9,127184
94841,0,20449,0,9,127183
94842,0,20450,0,9,127182
94843,0,20451,0,9,127181
94844,0,20452,0,9,120748
94845,0,20453,0,9,120749
94846,0,20454,0,9,120750
94848,0,20455,0,9,120751
94849,0,20456,0,9,120752
94850,0,20457,0,9,120753
94851,0,20458,0,9,120754
94852,0,20459,0,9,120755
94853,0,20460,0,9,120756
94854,0,20461,0,9,120757
94855,0,20462,0,9,120758
94856,0,20463,0,9,120759
94858,0,20464,0,9,120762
94859,0,20465,0,9,120763
94860,0,20466,0,9,120764
94861,0,20467,0,9,120765
94863,0,20468,0,9,120766
94864,0,20469,0,9,120767
94865,0,20470,0,9,120768
94866,0,20471,0,9,120769
94869,0,20472,0,9,120791
94870,0,20473,0,9,120795
94871,0,20474,0,9,120796
94872,0,20475,0,9,120792
94873,0,20476,0,9,178663
94874,0,20477,0,9,120793
94875,0,20478,0,9,120798
94876,0,20479,0,9,120794
94895,0,20434,0,9,120805
94896,0,20310,0,9,120806
94897,0,20424,0,9,120807
94898,0,20480,0,9,120808
94899,0,20311,0,9,178664
94900,0,20427,0,9,120809
94901,0,20431,0,9,120812
94902,0,20430,0,9,120810
94906,0,20481,0,9,120832
94907,0,20482,0,9,120833
94908,0,20483,0,9,120834
94909,0,20484,0,9,120835
94910,0,20485,0,9,120857
94911,0,20486,0,9,121608
94912,0,20487,0,9,120859
94913,0,20488,0,9,121607
94914,0,20489,0,9,120840
94915,0,20490,0,9,120841
94916,0,20491,0,9,120842
94917,0,20492,0,9,120843
94922,0,20334,0,1,120590
94923,0,20157,0,1,120064
94924,0,19934,0,1,118760
94925,0,20155,0,1,120063
94926,0,20338,0,1,120617
94927,0,20242,0,1,120273
94928,0,20208,0,1,120530
94929,0,19053,0,1,117010
94930,0,19936,0,1,118767
94937,0,20017,0,1,119457
94938,0,20480,0,1,120808
94939,0,20244,0,1,120278
94940,0,19915,0,1,118728
94941,0,20431,0,1,120812
94942,0,20493,0,1,122428
94943,0,19919,0,1,120055
94944,0,20427,0,1,120809
94945,0,20494,0,1,120224
94946,0,19859,0,1,118323
94947,0,20057,0,1,119515
94948,0,20160,0,1,120066
94949,0,20313,0,1,178432
94950,0,19937,0,1,118842
94951,0,20158,0,1,120065
94952,0,19938,0,1,118768
94953,0,20059,0,1,119516
94954,0,20228,0,1,120228
94955,0,20232,0,1,120232
94956,0,19936,0,1,118767
94957,0,19857,0,1,118322
94958,0,20311,0,1,178664
94959,0,20156,0,1,182587
94960,0,19003,0,1,116995
94962,0,19859,0,1,118323
94963,0,20113,0,1,169161
94964,0,20133,0,1,120034
94965,0,20495,0,1,179975
94966,0,20059,0,1,119516
94967,0,20242,0,1,120273
94968,0,20207,0,1,121190
94969,0,20340,0,1,120627
94970,0,20052,0,1,119511
94971,0,20496,0,1,120839
94972,0,20480,0,1,120808
94973,0,20144,0,1,120045
